-9.928660010855454576e-01,-1.445205264412225521e+00,6.662696720435231645e-01,5.779785236395571513e-01,5.773635251066615570e-01,-1.286594463520558951e-01,1.406934745891750715e+00,-4.841184945848177046e-01,9.552692372072054683e-01,-3.874289498954302385e-02
-6.083507646793375745e-01,5.925303073177613511e-01,4.096361186839936885e-01,3.569727592669261207e-01,8.127842205619875693e-02,-3.789308171683087451e-02,2.388371992870438554e+00,1.184256645196172908e+00,7.228268949855121139e-01,1.117991582033882603e-01
1.007157200596669133e+00,5.179947763914518610e-01,2.620475277403565978e-02,-3.035643252659150360e-01,-8.091733766268820183e-02,-3.170425735878055651e+00,2.106008392976417842e-01,-4.884760801103597005e-01,1.592669998282884025e+00,1.934407081175429019e-02
-1.188963419534961874e+00,-4.988015412811769994e-02,-1.046121085062504230e+00,4.734074157124664173e-01,2.909473643394853704e-01,9.578396311082676418e-01,-7.908817916945654058e-01,3.400809622814680161e-02,-1.365021795426635265e+00,7.014947819247144833e-01
5.188711804401220373e-01,4.958050210275708469e-01,1.619031356941120050e-03,4.147728907887909267e-01,1.604339108308596273e+00,-2.850942570420139655e-01,1.386451837100844964e-01,-1.086126299181409793e+00,-8.682609615983323259e-01,9.781329309330738520e-02
1.103933546701907131e+00,-2.562808242515724477e-01,-2.359165293121239237e-01,-4.068852445043746879e-01,-5.347566708443231009e-01,2.949714557088215505e-01,-1.497257645178644569e+00,1.280939576666727531e+00,-6.654222981294605210e-01,7.219034854381414235e-01
-1.269998597393875883e+00,6.688401305462181590e-01,6.719446078144974965e-01,3.842020720058965111e-01,-9.944285217997922421e-01,2.495481895980770082e-01,-1.183056184734389005e+00,-2.527632550961853575e-01,1.029413100955326010e+00,7.967019270707420553e-01
1.518294254043312148e-02,-9.748065759228419225e-01,6.455877121741934177e-01,1.938123769802521310e-02,-2.320315598230423326e+00,7.826298263165181179e-01,-2.423283386969214692e-02,1.202451247983072236e+00,-1.095270518842804686e+00,-3.176703813196000592e+00
2.790838583451851762e-01,2.915636766819727499e-01,-1.690671627606451954e+00,-9.784995458666063683e-01,2.755217743719901691e+00,-3.056106141538033616e-01,7.309589763762160963e-01,-6.506598273683836808e-01,-2.090302898853156677e+00,-1.702582467959055101e-01
-2.656045602861051846e-01,-3.998782386683714662e-01,-1.146408355063924522e-01,2.642682716456365433e-01,-1.501169512538065853e-01,-1.264006167947363757e+00,4.861847915619388893e-01,-1.949371755322423239e+00,-2.050357457284200269e+00,7.391804947015678806e-01
5.070202721353568309e-01,-5.739536507403601023e-02,-1.395448504755071983e+00,-7.079109406740753396e-01,-2.627467476865040230e-01,-1.595893968574113364e+00,-7.390286580232329205e-01,6.523303381766798470e-01,1.427305364289216394e+00,-4.194347526585506247e-01
7.564883543160983992e-01,-1.914060070587467299e+00,6.594512411136115304e-01,-8.039484147274810200e-01,3.073456167079700596e-01,-2.477524182397092545e-01,1.320414009783834164e+00,-8.744356483399181590e-01,6.276062975618310613e-01,-2.795074632965334760e-01
-1.583054780096637693e-01,-1.838538931592096637e-01,-8.456731044941129261e-01,-1.409896590667157786e-02,-6.264822212182150074e-02,2.412402484067293074e-01,8.450514569286257660e-02,7.979945496122362592e-01,9.235086160473686689e-01,-1.050623321827801160e+00
8.687725005907710463e-01,-1.186336427109854430e+00,5.878558881377350387e-01,6.197387847028686947e-01,-1.911316891662504069e+00,9.297924652940965651e-02,-4.684961133603157135e-01,-7.587652579353749704e-01,1.350852330699005455e+00,-6.536791406374189428e-01
-8.063769291180498122e-01,7.569494000509344178e-02,6.855897462984164026e-01,-1.416485860101268923e-01,1.166370545669252135e+00,5.309756619640905173e-01,-2.178211319731430340e+00,-5.294669635070082814e-01,-5.618420993516990425e-01,4.793609534294223096e-01
-2.624817056374111779e+00,2.549009708717722145e+00,5.310260948942100434e-01,1.488768039176910918e-01,1.181567716419146263e+00,2.343654052812624844e+00,8.707466445884032291e-01,9.488130964716200433e-01,1.306900244643823261e-01,-1.415257533669482815e-01
-4.757954440049011469e-01,-8.261119917145420821e-01,-6.870140996994973381e-01,-1.350555964342983195e+00,-7.587145068502332279e-02,-1.684667577226386825e+00,1.909165241437106864e-01,-3.633060804234174157e-02,1.469352983866877849e-01,-5.221315700199924414e-01
3.076860370180503512e+00,1.360115900180312920e+00,-1.244542500084722780e+00,2.328680874268982404e-01,-6.080061429373235793e-01,-1.014479726707413931e+00,-1.340072071123934894e+00,4.322166907592539520e-01,-6.813802350695739030e-01,9.678260240252041235e-01
9.937822145304390231e-01,1.373914385211449485e+00,-8.523867660741035746e-01,4.753656106920102209e-01,6.324542166423008371e-01,-4.741781751039648718e-01,-7.717719573928750743e-01,1.609520665775972859e+00,2.274958757320537373e-01,6.359677507117379447e-01
-8.220760118279274442e-01,-1.219284466522193799e+00,-5.694497744921104276e-01,-1.240213873899970315e-01,-1.064220006817348851e+00,-9.844808650383004428e-03,-1.688505188068500029e+00,-1.120047422469872211e+00,6.709112482768750940e-01,6.037905202778941494e-01
-3.918767653868663881e-01,-1.017764309076953033e+00,-1.027403551526010927e+00,-3.732682459413140807e-01,6.445184916452914026e-01,9.282456913443245528e-01,-4.965317354819690499e-01,-1.153492425984783853e+00,2.678436378663333062e-01,-8.235349706258494606e-01
-5.182526388612024304e-01,1.325276090437037535e+00,8.271154285657680294e-01,1.579743122514516984e-01,-1.271919001112722825e+00,2.113965674706589082e-01,1.062657290787526465e+00,-3.756336657655355848e-01,1.351114089986715117e+00,1.292745289518206997e+00
1.663732832143473450e+00,3.052431265313529374e-01,5.873916998060122463e-01,1.414187288331089976e+00,4.473939370689756223e-01,-5.012341077902127129e-01,-4.485428365278613660e-01,2.385549537737391701e-01,-1.290561421946218701e+00,-1.432589153641926349e-01
1.096547118230253748e+00,-2.191253851165281041e+00,1.534482101794514941e+00,1.122374218703159565e+00,-4.597646158304762865e-01,5.433908278718095897e-01,3.147726906326633097e-03,1.229990368438683035e+00,9.826831427699411758e-01,-1.400070723183009180e+00
5.872624134641767357e-01,-2.056278536432476489e-01,8.283257051809990446e-02,-7.281719009698155443e-01,1.748137069120835330e+00,1.040061819902575957e+00,-7.397711639729672717e-01,-1.334610606910232589e+00,-3.856726309778482076e-01,4.345026460913057331e-01
2.402058439462229911e-01,1.253132824768243392e+00,7.899197221808522684e-01,9.695690257529068212e-01,3.268554006104373300e-01,-1.389298730210990263e+00,-1.956985311469014444e-01,1.060089739908665507e+00,-5.152292852464605832e-02,5.030903686237467864e-01
-3.187483152461331182e-01,-1.029811848541845043e+00,-1.233440640461104520e-01,3.090474430326539124e-01,-6.556877194614436632e-01,-2.357112448566685003e-01,-9.394632419859826333e-01,1.119244917564095942e+00,-2.944557575880339950e-01,1.452755545126183101e+00
1.528747850540908448e+00,-8.104596472174376010e-02,-1.008448732547349680e+00,-2.085897877733337236e+00,-1.472037073026791543e+00,-1.373834824898660045e+00,1.378469627461504698e+00,1.158245872269460935e-01,3.896045240919878139e-01,-2.220421008935125951e+00
-1.197966429217261597e+00,8.870797764462869939e-01,2.867741123825862104e-01,-1.472052786855972684e-01,5.648423586001225516e-01,1.635797806135814936e+00,-2.210424635370505653e-01,6.936980265806942658e-02,1.925969187313051334e-01,2.392109635273992563e+00
-2.099356264419025564e+00,6.832230147888079808e-01,-1.148022487590636687e-01,5.667717261841795917e-01,-6.573725539947243846e-01,-4.896503085845025499e-02,7.114105794654951298e-01,3.112910201043840974e+00,8.080361894020714475e-01,-8.480655980305086272e-01
-4.237596820227032546e-01,-4.534141083838540420e-01,-1.795643172630015050e+00,-3.300901917014372744e-01,7.328290818217449987e-01,-1.274232119076795122e+00,1.048482651050592462e+00,4.877748210843381726e-01,-7.342333219710378556e-01,-1.415296373378474304e-01
1.598321807641033043e+00,7.335478135058658422e-01,8.783654898147816650e-03,-2.376833169609842977e-01,7.660907045165961382e-02,-5.117635579423034375e-01,-2.104749505719014646e+00,2.042177910534730856e+00,1.553249991994014589e-01,3.981472651225371195e-01
-5.790774987690872067e-02,-7.351168007245879599e-01,-1.859244809487707317e-01,-1.599394762194311204e+00,2.277086498053304542e+00,-1.234511998422396006e+00,-1.031966283847179477e+00,-4.402592043864004268e-01,1.288075724852377535e+00,1.450899926265413614e-02
-1.236135796030462419e+00,1.254338360757339510e+00,7.310006267854813888e-01,5.384349572164524034e-01,7.157342411708403906e-01,2.394361900582450797e+00,2.185094895036112206e+00,-6.867153430032952866e-01,1.623884992811152284e+00,3.831681897589003238e-01
4.990958161377493929e-01,-1.692270831643328588e+00,-1.703857653881959699e-01,-8.128235903365649273e-01,8.280588148933092363e-01,1.071080500402805002e+00,-2.074486351016311403e+00,-2.203486400427044981e-02,1.121861504794252173e+00,-1.866789623134449683e-01
7.290636450023644244e-01,3.511654676270840603e-01,3.416602319526263476e-01,-2.713149780682974632e-01,-1.216580804135709570e+00,-1.121530147425027435e+00,7.093525144553172179e-01,1.945825551888311772e-02,-1.385122446072247493e-01,-4.238900423223525560e-01
-3.051888454807517581e-01,1.046911794488139424e+00,-3.352440818680267332e-01,-1.341064713301568734e+00,7.436517755401732543e-01,-2.048766638647172289e-01,3.139586553277644299e-02,1.607578306399510382e+00,-2.056055735050718591e-02,2.891836731187253373e-01
-1.178923491298325299e+00,-2.196694523509601371e-01,6.095260452086012082e-01,-1.555373733841242334e+00,2.008450931157095831e-01,1.007910726448063010e-01,4.128745558743938254e-02,1.037158898658243178e+00,3.344385148485214954e-01,1.478071898356444036e+00
-9.935895155940361878e-01,1.359245672183479747e-01,8.446678638994742361e-02,-1.069254493755080082e+00,9.562950020913461024e-01,2.324673305852817951e+00,-1.700607448383099560e-02,5.050210882737669049e-01,8.451847581532724585e-02,-7.135846699071758392e-01
-1.820760277802016214e+00,-7.057734830953651395e-01,-1.391958380951731300e+00,1.704102078059117842e+00,-1.151096939232391508e-01,-3.459193290471707094e-01,8.891538247878059131e-01,-1.121751102855887972e+00,-7.668640380045523841e-01,6.807226924862103123e-02
1.028768991423480550e+00,5.016850451687882018e-01,2.483251425158821968e-01,7.811773523601635294e-02,4.002358555267751528e-01,2.016529051292546282e-01,-1.029972274776935759e+00,4.607922163315134045e-02,-1.073688658917752559e+00,8.108254290082371474e-02
-4.806479414882414147e-01,2.539381622782861392e+00,-3.989438375171192042e-02,-1.404239566261588745e+00,-1.341802106769245662e-01,5.193587456378880862e-01,1.673363946152523596e+00,-5.894523999387184521e-01,-1.582427974023639994e+00,8.168370114309811969e-01
-1.380598705899651168e+00,-4.361554415074850310e-01,-2.576204855109940350e-01,-6.963345330010817236e-02,6.891644570743356013e-01,-6.836342822863876734e-01,-2.737292521667606948e-01,-1.427035294938850535e-02,1.495979575187880439e-01,9.782717470792266778e-02
4.360057752225797723e-01,8.438395096417372621e-01,3.926341156509680075e-01,4.535855235092184357e-01,-1.582223166746477672e+00,5.022769916568044224e-02,4.795075480016086078e-01,7.289411945704502571e-01,-6.923507742337942084e-01,-6.590392748886449992e-01
-5.741006752835983162e-01,5.364138998913433598e-01,1.033881054924208565e+00,-4.074601072916015920e-01,9.079623136270489336e-01,1.234798091645942092e-01,-1.242857771624362867e-01,-2.113842298179689771e-01,7.466113646021571570e-01,3.255778167870700956e-01
2.275825427647637511e+00,-8.522246429973241444e-01,5.181017020299757414e-01,-5.292010098115128569e-01,-8.692869869886438172e-01,-1.086713703497214391e-02,1.373524794070360155e-01,2.918173555060092461e+00,-1.841458156832020687e-01,-1.130178729484683453e+00
2.730107174943857129e-01,-2.074640037546368276e+00,-9.195678260426586037e-02,1.602528229516042568e-02,7.946003829452114031e-01,9.736222494278469197e-01,-5.035696189077174534e-01,-1.506140146299330129e-01,-7.661208306106709331e-01,-1.128062554807693907e+00
3.098947793806345330e-01,-1.273585548596599226e+00,-4.146269005718631329e-01,-9.951739598992374036e-01,5.496831862902596955e-01,1.801430099266488005e+00,-1.301587982803331212e+00,-1.853018482897569097e+00,-1.248868853500673948e-01,1.569779595775838005e-02
2.186593067572977223e-01,-4.463205152343449056e-01,-2.006392988254318277e-01,3.675104105406021837e-01,1.040430892644838901e+00,-1.955048770318282836e+00,-3.689394390314622019e-01,2.138087939410633909e-01,-9.179761046107359768e-01,1.731169631767299544e+00
-6.354098802287370118e-01,-4.129268700728283559e-02,5.560220968422907584e-01,-5.912847888018945008e-01,-1.846573047804417111e+00,-4.286545269165332739e-01,1.029440555927040535e+00,-3.368951267851385545e-01,-8.464343014589785774e-01,9.256722095027216657e-01
-3.307748960230527113e-01,-5.101608136502172597e-01,1.494560896633095326e-01,7.707502096187873741e-01,2.381713531732545963e+00,8.272361076574230587e-01,1.159839966388344301e+00,-5.059661989878553312e-01,-1.025868105969476307e+00,6.233134961912296240e-02
1.071699152595962101e-01,-1.078512741364597183e+00,-1.752945299040128413e-01,3.993176017191308880e-01,3.603933950180801538e-01,5.042878533842723998e-01,2.909647301374429507e-01,-5.070086592700557837e-01,-5.139006266488431729e-01,-1.198951397993875956e+00
1.784775039185094947e+00,1.345036461929300688e-02,-2.248530557948519304e-01,-9.287920814524587287e-01,2.935657902327778235e+00,-1.073328032222895523e+00,-4.288479256060733769e-01,4.158368362860604961e-01,6.002129657442777377e-01,9.579320552156840307e-01
1.807608507769263184e+00,5.061576554607123413e-01,-1.056030799966667599e+00,-2.569451251217815257e-01,3.078323725138849554e-01,2.068226041505823787e+00,-1.397805478424297032e+00,1.202576505225227521e+00,1.799143695464167914e-01,8.378305352294806996e-01
-1.019947166359319868e-01,-8.424326301263264094e-01,7.508727794013320134e-01,6.544310271056211770e-01,9.720569657397218899e-01,-1.330463537863530929e-02,-5.998220233198493512e-01,-1.558786995023841548e+00,8.193732681394063633e-01,4.238894824439860542e-01
-9.657826328639592672e-01,-5.385736732966242002e-01,-4.667588119514405332e-01,-1.482984431982418139e+00,-8.176823966051337544e-01,-1.133830356806354134e+00,-4.124790118879366752e-01,-7.386974983295627739e-01,-1.627004920866748749e+00,2.022590230569481395e+00
1.252540731029230692e+00,-7.790194215199855998e-01,2.724213966536098708e-01,4.174650898212949879e-01,1.191085854773476838e+00,-8.186050266600786163e-01,1.092106783982426110e+00,-5.479053042069350621e-01,-1.335862404168613349e+00,7.241365593144972745e-01
1.290758424122428139e+00,2.587908973530684609e+00,-1.199725265090213489e+00,6.989196850807888328e-01,-4.098012437935330543e-01,7.833587105240312765e-01,-1.470489551231250580e+00,-1.262769775698564079e+00,-7.758748231664838180e-01,7.896404566808451486e-02
-6.410812665383553988e-01,6.590543439134196602e-01,1.026894618257914393e+00,5.995775412453557829e-01,1.618787639660868027e+00,4.158266294553429887e-01,-1.216896710340167109e+00,1.363376513538339774e+00,-6.051562356059974057e-01,9.104184996855699818e-01
1.573734216555106258e+00,4.566880107303991632e-01,-1.496158813164649715e+00,-9.182121665097915386e-01,1.322744466885135584e+00,-1.691226856428163783e-01,7.957353494216583278e-02,7.588244161636092944e-01,6.963228620803234570e-01,2.787998123854606991e-01
-2.086683712204658314e-01,-3.126684457323573030e-01,8.578988252913429813e-01,5.535695310677932746e-01,-2.573000006177896259e-01,1.082112312993140701e+00,-1.290341151297837718e-01,-8.516621743343932849e-01,-7.589706989033447870e-01,-9.787408363097660491e-01
-2.724100166036871884e-01,1.233724278336193025e+00,-8.050951810305088108e-01,1.884757610181028997e-01,-6.566893456274132124e-01,-2.603090412714375579e-01,-1.510041211985252207e+00,-2.205382291565373964e-01,-1.937053798049620523e-01,5.402879440356953555e-01
2.232809132553705556e-01,-1.198392124952045279e+00,1.084198244043542703e+00,2.103030402219953632e-01,1.983935171774866835e-01,-9.182353385138937105e-03,-5.177574472222197244e-01,2.178023397487260926e-01,4.755884359285824092e-01,-1.746895691345554891e+00
-5.387608373460957001e-01,-2.549469704035893236e-01,2.561706056942781307e-01,1.193311005927125912e+00,-7.717408145967823430e-01,-4.979618468178420021e-01,-5.125341106465500784e-01,-8.015275901045415541e-01,-3.471864951122624610e-01,7.708022199879711600e-01
-1.053835495364345620e+00,4.278143951529032041e-01,-1.701902230018335516e+00,-5.613379964422059443e-01,-3.294893002179860586e-01,1.674859672914064790e+00,-2.748023047526880203e-01,-2.201243473450918309e+00,-1.998888906861249870e+00,3.402958634668099003e-02
6.137708557899086426e-01,3.754558576272528092e-01,1.675701058009902988e-01,1.162259597505666875e+00,-5.395912207371316160e-01,8.949105560268252324e-01,-1.632014885026417339e+00,-9.049478329380662434e-01,-1.807041394931816258e+00,-2.748453006697922363e-01
-4.626121726634253861e-02,1.141014922265199127e-01,6.188335288713520815e-02,-9.275533308117279718e-01,-1.902408444132156762e-01,-1.497446668605748599e+00,1.363228975132250387e+00,-3.036260728980009760e-01,-4.888861190436912252e-01,1.588940328444082839e+00
-1.242246533549229204e+00,-1.125587114031969094e+00,-1.096220324868565132e+00,-6.787138169948189748e-02,4.316316296375973249e-01,7.396754681178336899e-01,2.571995317494968791e+00,-2.249432454200763765e+00,6.087355891244169426e-01,-5.571305725722311974e-01
-5.864151488887734409e-01,-6.197721282538776189e-01,-9.087696708079733288e-01,1.684524834603451815e+00,8.422973270139026969e-01,2.319597855737482242e-02,1.351015752487000343e+00,-1.512528965298875594e+00,-1.330705131330926161e+00,-2.177967732194687756e+00
-6.994145401232875203e-01,1.616985267047529040e-01,1.028585779323340776e-01,1.493419110598804556e-01,-1.411056831066081818e+00,8.031547426140219770e-01,2.396275182389979441e-01,7.330542814659984918e-01,-1.892762177590051831e+00,3.114908587977898713e-01
-1.187765239917526916e+00,-3.973232525513618607e-01,5.343648986363833675e-01,9.109360625591317318e-02,-8.515399797793188341e-01,6.273156184418284681e-03,-1.531535315243643058e+00,1.150267395898296074e+00,-2.052840194962512466e-01,1.118549944255325945e+00
-5.265316870960430329e-01,-5.235759884065829262e-01,-7.641867866378464491e-01,8.761739316930753363e-01,-7.094311573284758365e-01,6.445954324151764725e-01,-3.824523976692902338e-01,-1.975963299891619673e+00,-5.703140677864660946e-01,-1.179108214362848184e+00
3.390272368233750860e-02,-1.190407735674490208e+00,9.259751007146167501e-01,-9.107586035302722705e-02,-1.775959947587389676e-01,6.558921377875825964e-01,9.639069340758624760e-01,-2.009875176965164600e-02,-7.712002995492905910e-01,-1.773969616112129444e+00
-6.860497570351800078e-01,-6.172122466479615932e-01,1.070574529922967560e-01,-3.451468811380271617e-01,6.879329720514281155e-01,-6.129832712706895226e-01,-5.704116685294176314e-02,1.183987443196889311e+00,3.418252139549665114e-01,-6.003754168856451079e-02
-6.019444419351770437e-01,-6.332313967149770795e-01,-8.506132529519477847e-01,-5.410068657828993599e-01,7.556658387443145886e-01,-2.218882712922687073e-01,-1.349773069381231094e+00,1.768169293059783431e+00,3.199651911451630304e-01,-1.406943400513169351e+00
-4.418489272408238633e-01,1.108863828284178538e-01,1.704592093297377042e+00,-1.108112458258869282e+00,9.760407193559466066e-01,1.399486426972343045e+00,-6.286543050745702077e-01,-2.775136188602334575e-01,-1.036309247373770281e+00,-2.034611410803048859e-01
-3.658997434293116691e-02,6.596499980823704590e-01,1.090183471020446770e+00,-7.480960646216471277e-01,-1.967325064225994513e+00,-2.124477927624212822e-02,2.935375299686405204e-01,2.494176876850416613e-01,-3.266732475090439736e-01,1.247520996639344959e-01
1.515444808352247597e+00,3.817341689625092793e-01,-3.733684250030844254e-01,-5.001978170959957559e-01,-1.698523576777306587e-01,1.636739961830639745e+00,-1.833007095261972863e-01,-1.979434452070797171e-02,-4.823135709363029489e-01,1.098983357441964737e+00
1.959837254744674961e+00,4.506130494313883017e-01,8.277290378542574711e-02,3.678283317423478027e-02,-2.384306788785745645e+00,7.451508642848173603e-01,1.341664159958435298e-01,4.283420506607249489e-01,-7.114621940837048131e-01,-3.844568789770916317e-01
-4.110249365031730107e-01,1.021622984073038864e+00,-3.787598366030933139e-01,2.082660322109797679e+00,4.308624190150374123e-01,-1.275682659995731605e+00,-1.285462932519568502e-01,-6.516751221564156538e-01,-2.194382469820024273e+00,1.599470940113789430e+00
7.031425422200039410e-01,5.332073178993125273e-01,1.654036602997042416e-01,-1.382017568692437637e+00,-4.836171395554367258e-01,8.417807747840126975e-01,-1.051220029782502730e+00,-2.531769316250813695e+00,-2.271060077809260169e-01,-1.417575540275385904e-01
1.355634164147091481e-01,7.285186435145362127e-01,6.376058122312086018e-01,2.587698052439216245e-01,1.195531388086709335e+00,-1.518969780813314685e+00,5.045818144773902558e-01,6.265383633369424610e-01,-1.239562286080239550e+00,-1.502870608682389308e+00
-7.459421264756013192e-01,-6.615414425152918998e-01,7.534194635024307196e-01,-6.145387836910949364e-01,-8.563485182812039520e-01,-6.116337366945591159e-01,1.118632334154211705e+00,1.304337437695213264e-02,-1.792510253569117862e-01,-1.100054987010514740e-01
1.292060334326522675e+00,-7.491717266032418276e-01,1.315508290940103908e+00,2.104962989215036218e-01,-1.604193819753477190e-01,2.500900497934281486e+00,-1.055639489798596342e+00,-3.536857595670060417e-01,-1.232431239164000214e+00,9.524619705361694333e-01
1.689188933651678992e+00,1.669922781404638901e+00,1.223948753146004709e+00,-1.976204677959656208e-01,-3.652409774898465189e-01,-1.671169772494065064e+00,2.035873535181792704e+00,4.689780781484677030e-01,-4.919569048694830693e-01,1.328056888986967499e+00
-9.727645167600008635e-01,4.066220342226740669e-01,-1.726291342908346793e-01,6.386771398803009481e-01,-6.357353918612146382e-02,-1.450927891111224222e+00,7.557637267003781967e-02,1.048864141875362144e+00,-2.921640585398524448e-02,7.751151215890860202e-01
-1.045529485674053127e+00,-2.626079326985213819e-02,-6.245104550885773875e-01,7.469808401047097757e-01,3.149156226199577302e-02,6.900736763366125404e-01,1.087710426157866062e+00,6.916185751213883570e-01,2.731184342936441856e-01,-9.982122585114052704e-01
-2.786110666901237855e-03,-5.330904020158331313e-01,-3.440639567042265701e-01,-3.745341507502508716e-01,-9.799255747822445128e-01,-1.957338589133989837e+00,-6.681430483277668309e-01,1.933794519241590626e-01,-1.348177045427490173e+00,1.568223647162434245e-02
1.900268424310964654e+00,1.023056555252239264e+00,1.643541509120529209e+00,3.911278769327262150e-01,1.167509822986446011e+00,-7.239647304677874207e-01,-6.443402670219842143e-01,-2.739140206137472777e+00,1.186145474042298975e+00,1.540323979819886002e+00
-5.531772453472699747e-01,-2.539517063972350774e-01,-7.538621136909614551e-01,3.826535514774915825e-01,1.124932545303240827e+00,-1.742771973881040992e+00,4.094385306422522741e-01,-2.766717717191454207e-01,1.133943919666893507e-01,4.589940016742909412e-01
-1.882024387728211401e-01,-1.035868534057806101e-01,-2.138751675546388953e-01,9.703162017882813739e-01,4.187599601274965555e-01,2.205835377373607797e-01,-1.270951721092282716e+00,-3.785797432131541851e-01,8.986691603391742111e-01,3.769657312392290377e-02
6.595314695891383305e-01,1.766511800327633663e+00,1.038606069208816596e+00,9.315833769974234124e-02,-5.109891701957270937e-01,-2.553549596055898263e+00,-1.683849224728525273e-01,-3.260124958168491571e-01,3.903661943953756763e-01,-1.539052269746875867e-01
-3.203850594367943505e-01,-1.779398930507220644e+00,-9.399678291500664917e-01,4.766510408005574795e-01,1.715907631132694400e+00,-9.752538374562343126e-02,3.278110735741233128e-01,9.524781569528053549e-01,-8.108939362002497431e-01,3.668140432854422595e-01
-7.404901063321585042e-01,8.648244384910113158e-01,1.514030479517326222e-01,2.984518139814397730e-01,-7.825985974185890592e-01,7.070323596107849218e-01,2.084712921231016036e+00,-1.007911695428206134e+00,-3.397590076475238141e-01,2.316074741680918259e-01
7.864062119958165065e-01,-5.595462852894689254e-01,-2.833030290142739993e+00,1.359189494164025014e+00,7.605061195841426036e-01,-1.742947530486665064e+00,-6.075687917795559168e-01,1.568182429527326116e+00,1.447796418457865997e+00,9.386400226789446410e-01
-1.761124339598626465e-01,8.298741881250996932e-02,-1.309258051261265043e-01,1.128239783268837559e+00,-8.758424064951101373e-01,-8.057996548842046858e-01,1.010274586836015676e+00,-4.436145551156163436e-02,1.378467355453808052e+00,-6.715122069805457006e-01
-5.477836033882509809e-02,-9.224129848439532875e-01,7.362681423567134752e-03,-1.478546936998798911e+00,-4.876334209549628151e-01,-1.436253864928117796e+00,6.939232331912581486e-01,7.165893397596516667e-01,-1.730262730484344980e+00,1.333885745500572817e+00
2.497415126419853859e+00,4.600638673634094983e-02,-6.411142602246447941e-01,2.824330591003046287e+00,-1.318968498302510728e+00,2.010646686909838693e-02,1.796222726319234297e-01,1.345147620452414650e+00,3.597389751267884295e-01,-4.986338957884514089e-01
-9.511843703879561129e-01,-3.418218202461355548e-01,-1.006927360945144123e+00,4.782531978468294170e-02,-5.641961798604865352e-01,-1.494037793289750615e+00,1.255145788374903759e+00,-4.976725234290393929e-01,-1.268136804975312559e+00,-1.682591344875415396e-01
6.837156596765875394e-02,-1.746466725579033596e+00,3.316476671257627684e-01,-1.047157568690264551e+00,1.711028809190787703e+00,5.239605120767347746e-01,-3.998999901093165388e-01,-7.451677703173504863e-01,-1.049677075636239465e-01,6.127907415832897220e-01
-2.549412858519966088e-02,-2.171588071368566186e-01,5.837029081789564533e-02,-6.038589312369546658e-01,-3.432059268430376897e-01,-2.085792438905003987e+00,9.737262308523677579e-01,2.987977803217619077e-01,-7.734558440334301510e-01,1.898734981355238771e+00
8.701648039238654708e-02,-1.036143571975196798e+00,8.567374214704583935e-01,3.980482165092624758e-01,3.945799854842193533e-01,-4.257556046515905135e-01,4.504957237780347068e-01,-2.617582902210945361e-01,5.559414516458421884e-01,-1.904944454010638832e+00
-4.338734629791891062e-01,1.722155097808194757e+00,-7.670674554003005241e-01,-6.038382974931866265e-01,-4.479613384499750994e-01,-1.214806135888643279e+00,-2.208280776228252140e+00,-2.305863985236128455e-01,1.358594240816568821e-01,-5.250506853865217344e-02
-1.448785619478868414e-01,4.304087085038764415e-02,1.022841471550764103e+00,-1.904461859292167769e-01,-5.740825770872696188e-01,-2.811254848880863078e-01,5.793467597567757421e-01,1.412026878543249486e+00,-6.281437391691783168e-01,9.893378702888371012e-02
3.383574419359596241e-01,-9.925780067288229036e-01,2.041716721291813100e-02,-1.465673857342095099e+00,-1.769050303739398755e+00,3.667464078922569870e-01,-3.838747413307828094e-01,2.022804076212191271e-01,-1.789497700835005270e-02,-9.764000486637973708e-01
-4.525430196433647551e-02,-1.233101305014855154e+00,1.390972358001400622e+00,-1.355970344859963816e+00,-1.957852709685813375e-01,-1.042271588047248398e+00,5.704211733607955637e-01,-3.314313712815028512e-01,-5.186667196212101372e-01,8.532015450515544330e-01
2.943059167755218350e-02,5.166444459359672559e-01,-9.813259365174648030e-01,-1.404816943927506889e+00,1.072079620401336503e-01,-3.188463554947312262e-01,6.264346724539442413e-01,-7.990845266254970047e-02,2.050753392346298942e-01,-1.623382529941243435e+00
1.888436939614256627e+00,-1.642419850320318842e-01,6.975869703391990306e-01,-8.360916702196264927e-01,3.080099022173409251e-01,-1.302844763524745320e+00,4.520678382596710065e-01,-3.559740843858327786e-01,2.919050393556744602e-02,6.979740301300975114e-01
-1.232540311220280183e+00,-6.844917306127970003e-01,4.573242810867654828e-01,2.098221474546746901e+00,-1.380823346614817593e-01,5.911361179239325025e-01,-1.069714698584800644e-01,1.942245594756299543e+00,-1.747221666965255604e+00,9.462104466935800096e-02
-1.625544033562061008e+00,-2.506571570536716642e+00,2.974620531178165384e-01,1.394977961474588579e-01,-2.848369377422013682e-01,-1.061940900397531501e-01,3.098299434071257519e+00,-2.581751380314343813e-01,5.101243612500748759e-01,-6.493648196138809281e-01
2.952325750406031291e-01,-2.382336750556175164e-01,-4.105184827297300165e-01,1.818898532200324825e+00,1.177184963184338962e+00,1.367466473992306752e-01,-2.304211935943966783e+00,-3.610092232525696776e-01,2.703027564405083627e+00,-2.306616666397081350e-01
